timestamp,accel_x,accel_y,accel_z,label
31848,1.9999,1.1968,1.8145,imbalance
31853,0.3071,-0.7378,-2.0000,imbalance
31858,1.9999,0.8242,1.9999,imbalance
31863,1.9999,-0.7507,-2.0000,imbalance
31868,-2.0000,-1.8013,-0.9204,imbalance
31873,1.9999,0.8049,0.6777,imbalance
31878,-2.0000,-1.8315,-0.8728,imbalance
31883,1.9999,0.3662,1.1953,imbalance
31888,-2.0000,-0.1099,1.5569,imbalance
31893,1.9999,0.5061,0.8206,imbalance
31898,-2.0000,0.5278,-1.9688,imbalance
31903,1.9999,0.9333,1.9999,imbalance
31908,1.9999,-1.1677,-2.0000,imbalance
31913,-0.9209,-0.0051,1.9999,imbalance
31918,1.9999,0.0955,-0.7786,imbalance
31923,-2.0000,-1.4233,-0.4395,imbalance
31928,1.9999,0.9104,1.0403,imbalance
31933,-2.0000,-1.6438,-0.0496,imbalance
31938,1.9999,1.1255,0.8521,imbalance
31943,-2.0000,0.7488,0.9585,imbalance
31948,1.9999,1.1704,0.9890,imbalance
31953,-1.8127,-0.2925,-2.0000,imbalance
31958,1.9999,0.9875,1.9999,imbalance
31963,1.9999,-1.0632,-2.0000,imbalance
31968,-2.0000,-0.9504,1.0117,imbalance
31973,1.9999,0.6716,0.2878,imbalance
31978,-2.0000,-1.6765,-0.8831,imbalance
31983,1.9999,0.7874,1.2729,imbalance
31988,-2.0000,-0.8289,1.0679,imbalance
31993,1.9999,-0.1882,0.9783,imbalance
31998,-2.0000,0.8650,-0.6746,imbalance
32003,1.9999,0.9976,1.9999,imbalance
32008,0.8245,-0.8044,-2.0000,imbalance
32013,1.9999,0.8167,1.9999,imbalance
32018,1.9999,-0.6565,-2.0000,imbalance
32023,-2.0000,-1.2561,0.2041,imbalance
32028,1.9999,0.8372,0.7273,imbalance
32033,-2.0000,-1.8025,-0.8662,imbalance
32038,1.9999,0.5083,1.2705,imbalance
32043,-2.0000,-0.3477,1.3547,imbalance
32048,1.9999,0.0830,0.9075,imbalance
32053,-2.0000,0.7446,-1.1868,imbalance
32058,1.9999,0.9304,1.9999,imbalance
32063,1.0674,-0.8267,-2.0000,imbalance
32068,1.9999,0.8071,1.9999,imbalance
32073,1.9999,-0.6660,-2.0000,imbalance
32078,-2.0000,-1.2576,0.2422,imbalance
32083,1.9999,0.8220,0.7156,imbalance
32088,-2.0000,-1.7366,-0.5491,imbalance
32093,1.9999,0.5869,1.2517,imbalance
32098,-2.0000,-0.4961,1.2346,imbalance
32103,1.9999,0.9224,1.9999,imbalance
32108,-2.0000,0.7388,-1.0830,imbalance
32113,-2.0000,-0.4517,1.2813,imbalance
32118,1.1814,-0.8643,-2.0000,imbalance
32123,1.9999,0.7798,1.9999,imbalance
32128,1.9999,-0.4963,-1.8796,imbalance
32133,-2.0000,-1.3889,0.0217,imbalance
32138,1.9999,0.9001,0.8784,imbalance
32143,-2.0000,-1.6948,-0.7434,imbalance
32148,1.9999,0.3127,1.1958,imbalance
32153,-2.0000,0.0203,1.4897,imbalance
32158,-2.0000,0.0203,1.4897,imbalance
32163,-2.0000,0.2991,-2.0000,imbalance
32168,-2.0000,0.2991,-2.0000,imbalance
32173,-2.0000,0.2991,-2.0000,imbalance
32178,-1.1003,0.0471,1.9999,imbalance
32183,1.9999,0.1716,-0.6968,imbalance
32188,-2.0000,-1.5613,-0.5981,imbalance
32193,1.9999,0.9731,1.1594,imbalance
32198,-2.0000,-1.3877,0.0100,imbalance
32203,1.9999,-0.3069,0.9734,imbalance
32208,-2.0000,0.6240,0.8406,imbalance
32213,-2.0000,0.6240,0.8406,imbalance
32218,-1.7000,-0.4194,-2.0000,imbalance
32223,1.9999,1.0281,1.9999,imbalance
32228,1.9999,-0.9778,-2.0000,imbalance
32233,1.9999,-0.9778,-2.0000,imbalance
32238,1.9999,0.6316,0.3044,imbalance
32243,-2.0000,-1.6423,-0.9199,imbalance
32248,1.9999,0.8635,1.2446,imbalance
32253,-2.0000,-0.9788,0.7153,imbalance
32258,1.9999,0.9875,1.9999,imbalance
32263,-2.0000,0.7412,0.2007,imbalance
32268,-2.0000,-1.0330,0.6111,imbalance
32273,-1.6270,-0.3081,-2.0000,imbalance
32278,-2.0000,-1.1558,0.4507,imbalance
32283,1.9999,-1.1421,-2.0000,imbalance
32288,-2.0000,-1.5781,-0.7856,imbalance
32293,1.9999,0.8401,1.9999,imbalance
32298,-2.0000,-1.5002,-0.6475,imbalance
32303,1.9999,0.8396,1.1704,imbalance
32308,-2.0000,-1.5056,-0.3120,imbalance
32313,1.9999,-0.1736,1.1709,imbalance
32318,-1.9998,-0.0314,-0.0314,imbalance
32323,1.9999,0.7351,0.6599,imbalance
32328,-2.0000,0.6086,-1.7278,imbalance
32333,1.9999,0.8301,1.9999,imbalance
32338,0.7178,-0.6775,-2.0000,imbalance
32343,1.9999,0.9536,1.9999,imbalance
32348,1.9999,-1.0464,-2.0000,imbalance
32353,-2.0000,-0.7090,1.1057,imbalance
32358,1.9999,0.4407,-0.0042,imbalance
32363,-2.0000,-1.5112,-0.7300,imbalance
32368,1.9999,0.7393,1.2126,imbalance
32373,-1.5530,-1.5530,-1.5530,imbalance
32378,-1.5530,-1.5530,-1.5530,imbalance
32383,-2.0000,-0.0986,1.2588,imbalance
32388,1.9999,0.4316,0.7900,imbalance
32393,-2.0000,0.8179,-1.0955,imbalance
32398,1.9999,1.0117,1.9999,imbalance
32403,-0.7896,-0.2676,-2.0000,imbalance
32408,-2.0000,-1.6448,-0.9465,imbalance
32413,1.9999,-1.2471,-2.0000,imbalance
32418,-2.0000,-0.2312,1.9999,imbalance
32423,1.9999,0.0859,-0.6296,imbalance
32428,-2.0000,-1.3875,-0.3806,imbalance
32433,1.9999,0.7180,1.9999,imbalance
32438,-2.0000,-1.7197,-0.8640,imbalance
32443,1.9999,0.2700,1.2417,imbalance
32448,-2.0000,-0.5781,1.0076,imbalance
32453,1.9999,-0.2021,0.8833,imbalance
32458,-2.0000,0.7822,0.0247,imbalance
32463,-2.0000,-1.6270,-0.9163,imbalance
32468,-2.0000,0.1833,-2.0000,imbalance
32473,1.9999,0.8455,1.9999,imbalance
32478,1.9999,-1.1843,-2.0000,imbalance
32483,-2.0000,-1.5935,-0.5896,imbalance
32488,1.9999,-0.3474,-1.4397,imbalance
32493,-2.0000,-1.2156,-0.0405,imbalance
32498,1.9999,0.6768,0.7556,imbalance
32503,-2.0000,-1.7346,-0.9883,imbalance
32508,1.9999,0.5046,1.2581,imbalance
32513,-2.0000,-1.0100,0.5564,imbalance
32518,1.9999,0.9795,1.9999,imbalance
32523,-2.0000,0.6033,0.6968,imbalance
32528,-2.0000,-1.3816,-0.0376,imbalance
32533,-2.0000,0.5940,-2.0000,imbalance
32538,1.9999,0.8093,1.9999,imbalance
32543,1.6216,-0.9370,-2.0000,imbalance
32548,1.6216,-0.9370,-2.0000,imbalance
32553,1.9999,-0.6562,-1.9934,imbalance
32558,-2.0000,-0.4998,1.0779,imbalance
32563,1.9999,0.5920,0.5107,imbalance
32568,-2.0000,-0.8804,0.6880,imbalance
32573,1.9999,0.5923,1.2400,imbalance
32578,-2.0000,-1.2576,0.1750,imbalance
32583,1.9999,0.9343,1.9999,imbalance
32588,-2.0000,0.4587,1.4431,imbalance
32593,-2.0000,0.4587,1.0168,imbalance
32598,-2.0000,0.4812,-2.0000,imbalance
32603,-2.0000,0.4812,-2.0000,imbalance
32608,-2.0000,0.6921,-1.6399,imbalance
32613,-2.0000,-1.6545,-0.8831,imbalance
32618,0.5061,-0.6143,-2.0000,imbalance
32623,1.9999,0.9592,1.9999,imbalance
32628,1.9999,-1.0344,-2.0000,imbalance
32633,-2.0000,-0.6948,1.0688,imbalance
32638,1.9999,1.0085,1.9999,imbalance
32643,-2.0000,-1.5127,-0.8064,imbalance
32648,1.9999,0.6565,1.1328,imbalance
32653,-2.0000,-1.4829,-0.3042,imbalance
32658,1.9999,0.7783,1.9999,imbalance
32663,-2.0000,0.1129,-0.0157,imbalance
32668,1.9999,0.7026,0.6353,imbalance
32673,-2.0000,0.6643,-1.6504,imbalance
32678,-2.0000,-1.6711,-0.8879,imbalance
32683,0.7285,-0.6799,-2.0000,imbalance
32688,1.9999,0.9579,-0.1255,imbalance
32693,1.9999,-0.9209,-2.0000,imbalance
32698,-2.0000,-0.8269,0.7708,imbalance
32703,1.9999,0.5422,0.2258,imbalance
32708,-2.0000,-1.1089,0.3425,imbalance
32713,1.9999,0.6372,1.1863,imbalance
32718,-2.0000,-1.1563,-0.0001,imbalance
32723,1.9999,-0.4219,0.9497,imbalance
32728,-2.0000,0.2922,-0.0314,imbalance
32733,-2.0000,-1.4333,-0.3589,imbalance
32738,-2.0000,0.4463,-2.0000,imbalance
32743,1.9999,0.7410,1.9999,imbalance
32748,1.7036,-0.9014,-2.0000,imbalance
32753,-2.0000,-0.2058,1.3765,imbalance
32758,1.9999,-0.5691,-1.9434,imbalance
32763,1.9999,-0.5691,-1.9434,imbalance
32768,1.9999,0.9780,1.9999,imbalance
32773,-2.0000,-1.6599,-0.9941,imbalance
32778,1.9999,0.5737,1.2659,imbalance
32783,-2.0000,-0.8762,0.6716,imbalance
32788,1.9999,-0.3713,0.8860,imbalance
32793,-2.0000,0.6382,0.4062,imbalance
32798,1.9999,1.0410,0.9451,imbalance
32803,-2.0000,-0.1272,-2.0000,imbalance
32808,1.9999,0.8281,1.9999,imbalance
32813,1.9999,-1.1052,-2.0000,imbalance
32818,-1.3894,0.0425,1.9999,imbalance
32823,1.9999,0.1987,-0.6399,imbalance
32828,-2.0000,-1.4536,-0.4207,imbalance
32833,1.9999,0.7664,1.0811,imbalance
32838,-2.0000,-1.5554,-0.6553,imbalance
32843,1.9999,0.0835,1.1272,imbalance
32848,-2.0000,-0.1948,1.4117,imbalance
32853,-2.0000,-0.1948,1.4148,imbalance
32858,-2.0000,0.6423,-1.3135,imbalance
32863,1.9999,0.9497,1.9999,imbalance
32868,0.7124,-0.7209,-2.0000,imbalance
32873,-2.0000,-0.6150,1.1362,imbalance
32878,1.9999,-0.7961,-2.0000,imbalance
32883,-2.0000,-0.8381,0.6831,imbalance
32888,1.9999,0.6357,0.4578,imbalance
32893,-2.0000,-1.6301,-1.0015,imbalance
32898,-2.0000,-1.6301,-1.0015,imbalance
32903,-2.0000,0.5791,0.5364,imbalance
32908,1.9999,-0.3630,0.9443,imbalance
32913,-2.0000,0.4451,0.9167,imbalance
32918,-2.0000,-1.2271,-0.0286,imbalance
32923,-2.0000,0.1743,-2.0000,imbalance
32928,1.9999,0.5698,1.9999,imbalance
32933,1.9999,-1.0342,-2.0000,imbalance
32938,1.9999,-1.0342,-2.0000,imbalance
32943,1.9999,-0.3486,-1.6399,imbalance
32948,-2.0000,-1.1150,-0.0288,imbalance
32953,1.9999,0.6907,0.8330,imbalance
32958,-2.0000,-0.6331,1.0469,imbalance
32963,1.9999,0.5928,1.3228,imbalance
32968,-2.0000,-0.8733,0.6414,imbalance
32973,1.9999,0.9136,1.9999,imbalance
32978,1.9999,0.9136,1.9999,imbalance
32983,-2.0000,-1.1123,0.2114,imbalance
32988,-2.0000,0.1167,-2.0000,imbalance
32993,-1.1406,0.3110,1.9999,imbalance
32998,1.9999,-1.0620,-2.0000,imbalance
33003,-2.0000,-1.5208,-0.6833,imbalance
33008,1.9999,-0.2607,-1.5459,imbalance
33013,-2.0000,-0.3481,1.3318,imbalance
33018,1.9999,0.7058,0.8774,imbalance
33023,-2.0000,-1.6631,-1.0640,imbalance
33028,1.9999,0.5776,1.3486,imbalance
33033,-2.0000,-0.8997,0.5962,imbalance
33038,1.9999,-0.3560,0.8674,imbalance
33043,-2.0000,0.5344,0.6702,imbalance
33048,1.9999,1.0010,0.6997,imbalance
33053,-2.0000,0.1602,-2.0000,imbalance
33058,1.9999,0.4890,1.9999,imbalance
33063,1.9999,-1.0779,-2.0000,imbalance
33068,0.3894,0.7253,1.9999,imbalance
33073,1.9999,-0.2795,-1.5920,imbalance
33078,-2.0000,-1.1174,-0.0576,imbalance
33083,1.9999,0.6814,0.8792,imbalance
33088,-2.0000,-1.7185,-1.1008,imbalance
33093,1.9999,0.6025,1.3691,imbalance
33098,-2.0000,-0.8657,0.6821,imbalance
33103,-2.0000,-0.4617,1.2437,imbalance
33108,-2.0000,0.5937,0.6106,imbalance
33113,1.9999,0.9895,0.7339,imbalance
33118,-2.0000,0.0520,-2.0000,imbalance
33123,-2.0000,-1.4343,-0.1541,imbalance
33128,1.9999,-1.1086,-2.0000,imbalance
33133,1.9999,-1.1086,-2.0000,imbalance
33138,1.9999,0.0293,-1.1084,imbalance
33143,-2.0000,-1.2549,-0.3745,imbalance
33148,1.9999,0.7424,1.0867,imbalance
33153,-2.0000,-1.6658,-0.8132,imbalance
33158,1.9999,0.3574,1.2534,imbalance
33163,-2.0000,0.6106,-1.4653,imbalance
33168,1.9999,0.1912,0.6895,imbalance
33173,-2.0000,0.6816,-1.1445,imbalance
33178,-2.0000,-0.4719,1.3762,imbalance
33183,0.8943,-0.8333,-2.0000,imbalance
33188,0.8943,-0.8333,-2.0000,imbalance
33193,1.9999,-0.5464,-2.0000,imbalance
33198,-2.0000,-0.6272,1.2185,imbalance
33203,1.9999,0.6726,0.6282,imbalance
33208,-2.0000,-1.8179,-1.1257,imbalance
33213,1.9999,0.7173,1.3777,imbalance
33218,1.9999,0.7173,1.3777,imbalance
33223,1.9999,-0.1357,0.8115,imbalance
33228,-2.0000,0.6862,-0.0314,imbalance
33233,1.9999,0.7244,1.3535,imbalance
33238,-0.4988,-0.6130,-2.0000,imbalance
33243,1.9999,0.7903,1.9999,imbalance
33248,1.9999,-0.8364,-2.0000,imbalance
33253,1.9999,-0.8364,-2.0000,imbalance
33258,1.9999,0.5789,0.2148,imbalance
33263,1.9999,0.5789,0.2148,imbalance
33268,1.9999,0.7793,1.3828,imbalance
33273,-2.0000,-0.9890,0.5754,imbalance
33278,1.9999,-0.1831,0.9453,imbalance
33283,-2.0000,0.5837,0.5872,imbalance
33288,1.9999,0.8430,0.8259,imbalance
33293,-2.0000,-0.3088,-2.0000,imbalance
33298,-2.0000,-0.0325,1.8933,imbalance
33303,1.9999,-0.9910,-2.0000,imbalance
33308,-2.0000,0.0566,1.9999,imbalance
33313,1.9999,0.4124,-0.2666,imbalance
33318,-2.0000,0.5146,1.0274,imbalance
33323,1.9999,0.7644,1.2817,imbalance
33328,-2.0000,0.4854,1.1189,imbalance
33333,1.9999,-0.1541,1.0359,imbalance
33338,1.9999,-0.1541,1.0359,imbalance
33343,1.9999,0.9548,0.5813,imbalance
33348,-2.0000,0.0308,-2.0000,imbalance
33353,1.9999,0.4409,1.9999,imbalance
33358,1.9999,-1.1255,-2.0000,imbalance
33363,-1.3577,0.2803,1.9999,imbalance
33368,1.9999,0.2549,-0.7729,imbalance
33373,-2.0000,-1.3247,-0.6780,imbalance
33378,1.9999,0.7329,1.2234,imbalance
33383,-2.0000,-1.5283,-0.4658,imbalance
33388,-0.9163,0.3755,1.9999,imbalance
33393,-2.0000,0.1567,1.5166,imbalance
33398,1.9999,0.7766,0.5461,imbalance
33403,-2.0000,0.2495,-2.0000,imbalance
33408,1.9999,0.3899,1.9999,imbalance
33413,1.9999,-1.0911,-2.0000,imbalance
33418,-0.2219,0.4277,1.9999,imbalance
33423,1.9999,-0.0017,-1.3127,imbalance
33428,-2.0000,-1.0884,-0.3320,imbalance
33433,1.9999,0.7097,1.0581,imbalance
33438,-2.0000,-1.0447,-0.2471,imbalance
33443,1.9999,0.7153,1.0403,imbalance
33448,-2.0000,-1.6716,-0.9070,imbalance
33453,1.9999,0.3296,1.2471,imbalance
33458,-1.9922,-1.9922,-1.9922,imbalance
33463,-2.0000,-0.2568,1.5425,imbalance
33468,-2.0000,0.6340,-1.3394,imbalance
33473,1.9999,0.6055,1.9999,imbalance
33478,1.0349,-0.8411,-2.0000,imbalance
33483,1.9999,0.6694,1.9999,imbalance
33488,1.9999,-0.5764,-2.0000,imbalance
33493,-2.0000,-0.6860,1.1868,imbalance
33498,1.9999,0.6453,0.5417,imbalance
33503,-2.0000,-1.6323,-1.1028,imbalance
33508,1.9999,0.6113,1.3621,imbalance
33513,-2.0000,0.7681,-0.0779,imbalance
33518,1.9999,-0.1343,0.9358,imbalance
33523,1.9999,-0.1343,0.9358,imbalance
33528,-2.0000,0.7305,0.2217,imbalance
33533,-1.5803,-0.3452,-2.0000,imbalance
33538,-2.0000,-0.2422,1.6992,imbalance
33543,1.9999,-1.0886,-2.0000,imbalance
33548,-2.0000,-0.0854,1.9999,imbalance
33553,1.9999,0.3689,-0.4619,imbalance
33558,-2.0000,-1.3101,-0.7522,imbalance
33563,1.9999,0.6646,1.1929,imbalance
33568,-2.0000,-1.4929,-0.5042,imbalance
33573,1.9999,-0.0908,1.1704,imbalance
33578,-1.9377,-0.0314,-0.0314,imbalance
33583,0.1873,0.4048,1.9999,imbalance
33588,-1.9998,-0.0314,-0.0314,imbalance
33593,1.9999,0.5989,1.9999,imbalance
33598,1.1277,-0.8306,-2.0000,imbalance
33603,-2.0000,-0.7405,0.2744,imbalance
33608,1.9999,-0.7168,-2.0000,imbalance
33613,-2.0000,0.7959,-0.3943,imbalance
33618,1.9999,0.5513,0.2427,imbalance
33623,-2.0000,0.7327,0.2905,imbalance
33628,1.9999,0.5730,1.3188,imbalance
33633,-2.0000,-0.0142,-2.0000,imbalance
33638,-2.0000,-0.0896,1.9999,imbalance
33643,-2.0000,0.3352,1.2957,imbalance
33648,1.9999,1.1501,0.6733,imbalance
33653,-2.0000,0.4236,-2.0000,imbalance
33658,1.9999,0.4963,1.9999,imbalance
33663,1.6804,-0.9214,-2.0000,imbalance
33668,-2.0000,-0.9304,-0.0420,imbalance
33673,1.9999,-0.5735,-2.0000,imbalance
33678,-2.0000,-0.7703,0.3401,imbalance
33683,1.9999,0.5928,0.4690,imbalance
33688,-2.0000,0.8235,-0.2419,imbalance
33693,1.9999,0.5200,1.3162,imbalance
33698,-2.0000,-1.1274,0.3293,imbalance
33703,-2.0000,-0.3713,1.5793,imbalance
33708,-2.0000,-0.3713,1.5793,imbalance
33713,-1.8755,-0.1487,1.9999,imbalance
33718,-2.0000,0.2466,-2.0000,imbalance
33723,1.9999,0.4146,1.9999,imbalance
33728,1.9999,-1.0505,-2.0000,imbalance
33733,-2.0000,-1.0322,-0.2791,imbalance
33738,1.9999,-0.3823,-1.7847,imbalance
33743,-0.8628,-0.8628,-0.8628,imbalance
33748,1.9999,0.6375,0.6260,imbalance
33753,-2.0000,-1.6479,-1.1172,imbalance
33758,-2.0000,-0.7063,0.6030,imbalance
33763,-2.0000,0.8064,0.1396,imbalance
33768,1.9999,-0.2998,0.9995,imbalance
33773,-2.0000,0.6799,0.7659,imbalance
33778,1.9999,1.3953,0.9089,imbalance
33783,-2.0000,0.1128,-2.0000,imbalance
33788,1.9999,0.4897,1.9999,imbalance
33793,1.9999,-1.0903,-2.0000,imbalance
33798,-0.4409,0.1790,1.9999,imbalance
33803,1.9999,-0.1348,-1.3259,imbalance
33808,-2.0000,-1.0706,-0.2375,imbalance
33813,1.9999,0.6155,0.8499,imbalance
33818,-2.0000,0.7031,-1.3562,imbalance
33823,-2.0000,-0.9985,0.0837,imbalance
33828,-2.0000,-0.5688,1.1865,imbalance
33833,1.9999,0.0635,0.9895,imbalance
33838,-2.0000,0.8538,-0.4556,imbalance
33843,1.9999,1.1316,1.6814,imbalance
33848,-0.0938,-0.0001,-0.0001,imbalance
33853,-2.0000,0.8835,-0.1360,imbalance
33858,1.9999,-0.9136,-2.0000,imbalance
33863,-2.0000,0.8699,0.1233,imbalance
33868,1.9999,0.6172,0.2310,imbalance
33873,-2.0000,-1.5308,-1.0444,imbalance
33878,1.9999,0.6636,1.2231,imbalance
33883,-2.0000,-1.2012,0.4856,imbalance
33888,-2.0000,-0.6025,1.3945,imbalance
33893,-2.0000,0.8225,0.6516,imbalance
33898,-2.0000,-0.5588,1.5405,imbalance
33903,-1.7502,-0.4075,-2.0000,imbalance
33908,1.9999,0.6086,1.9999,imbalance
33913,1.9999,-0.9954,-2.0000,imbalance
33918,-2.0000,0.7673,0.8333,imbalance
33923,1.9999,0.4724,-0.0798,imbalance
33928,-2.0000,-1.4336,-0.9348,imbalance
33933,1.9999,0.6580,1.1428,imbalance
33938,-2.0000,-1.3962,0.2451,imbalance
33943,-2.0000,-1.4397,-0.9597,imbalance
33948,-1.9673,-0.3569,-2.0000,imbalance
33953,1.9999,1.3743,0.9946,imbalance
33958,-1.8157,-0.4133,-2.0000,imbalance
33963,-2.0000,-1.4775,-0.9851,imbalance
33968,1.9999,-0.9458,-2.0000,imbalance
33973,-2.0000,0.8467,0.7297,imbalance
33978,1.9999,0.5234,0.0359,imbalance
33983,1.9999,0.5234,0.0359,imbalance
33988,1.9999,0.6812,1.1260,imbalance
33993,1.9999,0.6812,1.1260,imbalance
33998,1.9999,-0.2986,1.0496,imbalance
34003,-2.0000,0.8762,0.5981,imbalance
34008,1.9999,1.3782,1.1611,imbalance
34013,-1.3647,-0.4758,-2.0000,imbalance
34018,1.9999,0.7446,1.9999,imbalance
34023,1.9999,-0.8958,-2.0000,imbalance
34028,-2.0000,-1.5564,-1.0300,imbalance
34033,1.9999,0.5408,0.1489,imbalance
34038,-2.0000,-1.5552,-1.0193,imbalance
34043,1.9999,0.6489,1.1504,imbalance
34048,-1.3210,-0.4512,-2.0000,imbalance
34053,1.9999,-0.3215,1.0432,imbalance
34058,-2.0000,0.9197,0.5515,imbalance
34063,1.9999,1.4116,1.2144,imbalance
34068,-1.3765,-0.4099,-2.0000,imbalance
34073,-2.0000,-1.6023,-1.0415,imbalance
34078,1.9999,-0.9211,-2.0000,imbalance
34083,-2.0000,-1.5635,-1.0334,imbalance
34088,1.9999,0.5115,0.1804,imbalance
34093,-2.0000,0.8887,0.4507,imbalance
34098,1.9999,0.6138,1.1223,imbalance
34103,-2.0000,-1.1143,0.5518,imbalance
34108,1.9999,-0.2859,1.0037,imbalance
34113,-2.0000,0.9583,0.4058,imbalance
34118,-2.0000,-1.6584,-1.0806,imbalance
34123,-0.9412,-0.9412,-0.9412,imbalance
34128,-2.0000,-1.6421,-1.0801,imbalance
34133,1.9999,-0.8594,-2.0000,imbalance
34138,-2.0000,-1.6416,-1.0955,imbalance
34143,1.9999,0.5002,0.2820,imbalance
34148,-2.0000,-1.5327,-1.0679,imbalance
34153,1.9999,0.5674,1.0908,imbalance
34158,-0.5764,-0.6252,-2.0000,imbalance
34163,1.9999,-0.2793,0.9585,imbalance
34168,-2.0000,0.9509,0.0562,imbalance
34173,-2.0000,-1.7737,-1.1582,imbalance
34178,-0.0898,-0.7148,-2.0000,imbalance
34183,1.9999,0.8521,1.9999,imbalance
34188,1.9999,-0.6526,-2.0000,imbalance
34193,-2.0000,-1.1455,0.4534,imbalance
34198,1.9999,0.6011,0.5300,imbalance
34203,1.9999,0.6011,0.5300,imbalance
34208,1.9999,0.6011,0.5300,imbalance
34213,0.7905,-0.8469,-2.0000,imbalance
34218,-2.0000,-1.2102,0.2275,imbalance
34223,-2.0000,-1.2102,0.2275,imbalance
34228,1.9999,1.2263,1.9999,imbalance
34233,1.1299,-0.9202,-2.0000,imbalance
34238,-2.0000,-1.2356,0.0837,imbalance
34243,1.9999,-0.4395,-1.9241,imbalance
34248,-2.0000,0.8193,-1.0820,imbalance
34253,1.9999,-0.4026,-1.8420,imbalance
34258,1.3757,-0.9226,-2.0000,imbalance
34263,1.9999,0.6572,0.8127,imbalance
34268,1.4963,-0.9443,-2.0000,imbalance
34273,1.9999,0.2485,1.0923,imbalance
34278,-2.0000,-0.1978,1.4492,imbalance
34283,-2.0000,-1.3521,-0.0754,imbalance
34288,-2.0000,0.7893,-1.3630,imbalance
34293,-2.0000,-1.3550,-0.0713,imbalance
34298,1.4119,-0.8782,0.0311,imbalance
34303,1.9999,0.6145,1.9999,imbalance
34308,1.9999,-0.4375,-1.8452,imbalance
34313,-2.0000,-1.3047,0.0303,imbalance
34318,1.9999,0.6396,0.7825,imbalance
34323,-2.0000,-1.9329,-1.1692,imbalance
34328,1.9999,0.3289,1.0823,imbalance
34333,-2.0000,-0.5889,1.1528,imbalance
34338,1.9999,-0.1328,0.9517,imbalance
34343,0.3218,-0.6582,-2.0000,imbalance
34348,1.9999,1.4192,1.9999,imbalance
34353,-0.1853,-0.5447,-2.0000,imbalance
34358,1.9999,0.9561,1.9999,imbalance
34363,1.9999,-0.8494,-2.0000,imbalance
34368,-2.0000,1.0037,0.2373,imbalance
34373,1.9999,0.4346,0.1516,imbalance
34378,-2.0000,-1.7612,-0.9731,imbalance
34383,1.9999,0.5913,1.0928,imbalance
34388,-2.0000,0.1182,-2.0000,imbalance
34393,1.9999,-0.4956,0.9995,imbalance
34398,-2.0000,0.5056,1.3079,imbalance
34403,1.9999,1.0081,0.7720,imbalance
34408,-2.0000,0.7668,-1.9434,imbalance
34413,1.9999,1.1379,1.9999,imbalance
34418,1.2073,-0.8345,-2.0000,imbalance
34423,1.9999,0.8064,1.9999,imbalance
34428,1.9999,-0.7915,-2.0000,imbalance
34433,-2.0000,-0.8948,0.9148,imbalance
34438,1.9999,0.4092,0.2300,imbalance
34443,1.9999,0.4092,0.2300,imbalance
34448,1.9999,0.5698,1.1580,imbalance
34453,-2.0000,-1.7188,-0.6741,imbalance
34458,1.9999,-0.2905,1.0693,imbalance
34463,-2.0000,-0.1130,1.2773,imbalance
34468,1.9999,0.0950,0.8616,imbalance
34473,-2.0000,1.0879,-0.4988,imbalance
34478,-2.0000,-1.8574,-1.1653,imbalance
34483,-2.0000,0.0374,-2.0000,imbalance
34488,1.9999,0.9431,1.9999,imbalance
34493,1.9999,-0.0628,-0.0628,imbalance
34498,0.4941,0.3862,1.9999,imbalance
34503,1.9999,-0.3901,-1.5830,imbalance
34508,-2.0000,-1.8638,-1.1631,imbalance
34513,1.9999,0.5093,0.5857,imbalance
34518,-0.9500,-0.2717,-2.0000,imbalance
34523,1.9999,0.4883,1.2256,imbalance
34528,1.9999,0.4883,1.2256,imbalance
34533,1.9999,-0.3857,1.0710,imbalance
34538,-2.0000,-0.2983,1.1494,imbalance
34543,1.9999,-0.1077,0.9602,imbalance
34548,1.9999,-0.1077,0.9602,imbalance
34553,-2.0000,-1.7200,-1.0085,imbalance
34558,-2.0000,0.6011,-2.0000,imbalance
34563,-2.0000,-1.7214,-0.6516,imbalance
34568,1.0347,-0.7952,-0.0001,imbalance
34573,-2.0000,-1.8628,-1.1536,imbalance
34578,1.9999,-1.0710,-2.0000,imbalance
34583,-2.0000,0.1252,-2.0000,imbalance
34588,1.9999,0.0518,-0.6697,imbalance
34593,-2.0000,-1.2881,-0.1567,imbalance
34598,1.9999,0.4661,0.8279,imbalance
34603,-0.2271,-0.3916,-2.0000,imbalance
34608,1.9999,0.3538,1.2410,imbalance
34613,0.2499,-0.0001,-0.0001,imbalance
34618,1.9999,-0.3726,1.0212,imbalance
34623,-2.0000,-0.6594,0.7546,imbalance
34628,1.9999,-0.5251,1.0005,imbalance
34633,-2.0000,0.5916,0.7812,imbalance
34638,1.9999,1.0693,0.8186,imbalance
34643,-2.0000,1.1892,-1.3030,imbalance
34648,1.9999,1.4021,1.9910,imbalance
34653,-2.0000,0.6113,-2.0000,imbalance
34658,1.9999,0.9316,1.9999,imbalance
34663,1.9999,0.9316,1.9999,imbalance
34668,-2.0000,-1.8025,-1.1362,imbalance
34673,1.9999,-1.2632,-2.0000,imbalance
34678,-2.0000,-1.6753,-0.6758,imbalance
34683,1.9999,-0.0314,-0.0314,imbalance
34688,-2.0000,-0.7725,0.9431,imbalance
34693,1.9999,0.2368,-0.0864,imbalance
34698,1.9999,-1.2681,-2.0000,imbalance
